4,1309043,10526
4,1309043,14653
4,1309043,17259
4,1309043,5250
4,1309043,15449
4,1309043,2172
4,1309043,14602
4,1309043,8357
4,1309043,4862
4,1309043,1693
4,1309043,3862
4,1309043,8370
4,1309043,14889
4,1309043,4546
4,1309043,14317
4,1309043,2153
4,2448677,14111
4,2448677,8803
4,2448677,10560
4,2448677,2848
4,2448677,15662
4,2448677,1367
4,2448677,9625
3,2448677,14820
4,2448677,6806
4,2448677,3153
4,2448677,5700
4,2448677,3960
4,2448677,13123
4,2448677,17188
4,2448677,11949
4,2448677,7406
4,2448677,7060
4,2448677,4874
4,2448677,171
4,2448677,12896
4,2448677,9381
4,2448677,1129
4,2448677,13031
4,2448677,1627
4,2448677,14241
4,2448677,16183
4,2448677,15496
4,2448677,9987
4,2448677,9954
4,2448677,3880
4,2448677,15955
4,2448677,8320
3,2448677,2256
4,2448677,17682
4,2448677,14303
4,2448677,14642
4,2448677,13556
3,2448677,15862
4,2448677,1959
4,2448677,4591
4,2448677,16847
3,2448677,13555
4,2448677,17435
4,2448677,1175
4,2448677,3893
4,2448677,4219
4,2448677,15129
4,2448677,10255
4,2448677,10084
4,2448677,13511
4,2448677,8226
4,2448677,15450
4,2448677,6775
4,2448677,9712
4,2448677,13934
3,2448677,232
4,2448677,11141
4,2448677,9929
4,2448677,8717
4,2448677,104
4,2448677,13512
4,2448677,3239
4,2448677,720
4,2448677,15164
4,2448677,5518
4,2448677,5519
4,2448677,9330
4,2448677,14742
4,590473,15064
4,590473,8803
4,590473,4628
4,590473,5843
4,590473,1476
4,590473,7757
3,590473,156
4,590473,1901
3,590473,15803
4,590473,7749
4,590473,2872
3,590473,1481
4,590473,269
4,590473,8428
4,590473,442
4,590473,11802
3,590473,17179
4,590473,9048
3,590473,10846
4,590473,6007
3,590473,3182
3,590473,12913
3,590473,6416
4,590473,4049
4,590473,7517
4,590473,12745
4,590473,7237
3,590473,16182
3,590473,6273
4,590473,9991
3,590473,7917
3,590473,10226
4,590473,7112
4,590473,1700
3,590473,10230
4,590473,9681
4,590473,7117
3,590473,12130
4,590473,13413
4,590473,13551
3,590473,8077
4,590473,10808
3,590473,14504
4,590473,10786
3,590473,8754
4,590473,330
3,590473,14654
3,590473,2302
4,590473,9116
4,590473,6904
3,590473,4570
4,590473,13107
4,590473,8098
4,590473,1547
3,590473,15447
4,590473,10418
4,590473,8354
4,590473,10778
3,590473,6072
4,590473,7997
3,590473,11495
4,590473,4862
4,590473,15836
3,590473,12679
4,2150269,118
4,2150269,2456
4,2150269,6378
4,2150269,5071
4,2150269,11384
4,2150269,14402
4,2150269,8232
4,2150269,4790
4,2150269,16535
4,2150269,3153
4,2150269,10808
4,2150269,9003
4,2150269,17424
4,2150269,8204
4,1321983,13542
4,1321983,3886
4,1321983,7112
4,1321983,15064
4,1321983,8803
4,1321983,17341
4,1321983,8199
4,1321983,7892
4,1321983,17472
4,1321983,7355
4,1321983,6807
4,1321983,10239
4,1321983,3355
4,1321983,1479
4,1321983,12275
4,1321983,156
4,1321983,3265
4,1321983,14916
4,1321983,14377
4,1321983,12412
4,1321983,4874
4,1321983,16171
4,1321983,16418
4,1321983,4237
4,1321983,5050
4,1321983,11141
4,1321983,12693
3,1321983,13319
4,1321983,7728
4,1321983,10601
4,1321983,5992
4,1321983,11226
4,1321983,11427
4,1321983,8960
4,1321983,12188
4,1321983,7173
4,1321983,11846
4,1321983,4904
4,2073766,3710
4,2073766,13628
4,2073766,681
4,2073766,2981
3,2073766,5220
3,2073766,3397
4,2073766,6327
4,2073766,9359
4,2073766,7765
4,2073766,5700
4,2073766,6922
4,2073766,2078
3,2073766,13824
4,2073766,5367
3,2073766,8518
4,2073766,11121
4,2073766,8287
3,2073766,11250
4,2073766,17624
3,2073766,13248
4,2073766,15529
4,2073766,1245
3,2073766,6188
4,2073766,2823
4,2073766,9862
4,2073766,6299
4,2073766,5587
4,2073766,7257
3,2073766,3192
4,2073766,5731
4,2073766,11313
3,2073766,1602
4,2073766,12758
4,2073766,6834
3,2073766,438
4,2073766,10748
4,2073766,1384
4,2073766,16307
4,2073766,13702
4,2073766,2698
3,2073766,3923
4,2073766,2847
3,2073766,2482
3,2073766,8051
4,2073766,6816
4,2073766,7371
3,2073766,11478
4,2073766,15846
3,2073766,17693
3,2073766,12263
3,2073766,12261
4,2073766,2505
4,2073766,13211
4,2073766,10503
4,2073766,9961
4,2073766,4680
4,2073766,6630
4,2073766,1011
4,2073766,5906
4,2073766,14303
4,2073766,4214
4,2073766,2388
4,2073766,6849
4,2073766,752
4,2073766,9005
4,2073766,4031
3,2073766,14652
4,2073766,9000
4,2073766,17724
3,2073766,11384
4,2073766,4709
4,2073766,5672
4,2073766,9805
3,2073766,14194
4,2073766,8511
3,2073766,8987
4,2073766,104
4,2073766,3391
4,2073766,15431
3,2073766,14894
4,2073766,17104
4,2073766,12677
4,2073766,8254
4,2073766,15974
4,2073766,9949
3,832203,12804
3,832203,9625
3,832203,1983
3,832203,2731
3,832203,10159
3,832203,16952
3,832203,10918
3,832203,10019
3,832203,10666
4,832203,10491
4,832203,5121
4,832203,12904
4,832203,1602
4,832203,5326
4,832203,8717
4,832203,15816
4,832203,1741
4,832203,438
4,832203,9160
4,832203,3113
4,832203,4418
4,832203,13883
4,832203,3862
4,832203,58
4,832203,5882
4,832203,12186
3,854575,14931
3,854575,9208
3,854575,14111
3,854575,7293
3,854575,8803
3,854575,13007
3,854575,15309
3,854575,1367
3,854575,17212
3,854575,14579
3,854575,13486
3,854575,940
3,854575,4522
3,854575,13973
3,854575,11399
3,854575,7544
3,854575,5847
3,854575,13128
3,854575,4392
3,854575,17195
3,854575,15807
3,854575,11271
3,854575,811
3,854575,7381
3,854575,305
3,854575,10835
3,854575,15748
3,854575,1399
3,854575,2348
3,854575,5187
3,854575,16439
3,854575,431
3,854575,15373
3,854575,5035
3,854575,12188
3,854575,8437
3,854575,7645
3,854575,900
3,854575,7643
3,854575,1138
3,854575,14113
3,854575,11183
3,854575,13418
3,854575,14755
3,854575,4685
3,854575,10808
3,854575,1599
3,854575,10243
3,854575,4831
3,854575,17671
3,854575,11186
3,854575,6251
3,854575,6523
3,854575,12427
3,854575,10664
3,854575,16118
3,854575,6362
3,854575,5672
3,854575,9109
3,854575,14480
3,854575,13526
3,854575,8483
3,854575,12986
3,854575,1792
3,290360,17480
3,290360,16524
3,290360,17338
3,290360,15171
3,290360,13477
3,290360,829
3,290360,6923
3,290360,7419
3,290360,4078
3,290360,4147
3,290360,3150
3,290360,4281
3,290360,3420
3,290360,4866
3,290360,1783
3,290360,5847
3,290360,4865
3,290360,5612
3,290360,2057
3,290360,17625
3,290360,14716
3,290360,808
3,290360,8280
3,290360,11679
3,290360,2332
3,290360,517
3,290360,2712
3,290360,12490
3,290360,15628
3,290360,6959
3,290360,6837
3,290360,4496
3,290360,6003
3,290360,46
3,290360,1528
3,290360,6005
3,290360,8901
3,290360,1743
3,290360,13301
3,290360,10362
3,290360,9276
3,290360,2847
3,290360,2574
3,290360,4789
3,290360,9505
3,290360,1274
3,290360,9746
3,290360,8191
3,290360,6816
3,290360,1972
3,290360,12459
3,290360,3880
3,290360,12260
3,290360,15841
3,290360,17397
3,290360,1026
3,290360,2380
3,290360,16734
3,290360,12335
3,290360,3047
3,290360,9310
3,290360,1837
3,290360,14155
3,290360,9131
3,290360,6018
3,290360,9005
3,290360,14501
3,290360,10775
3,290360,8980
3,290360,10425
3,290360,7434
3,290360,4978
3,290360,14320
3,290360,5672
3,290360,7436
3,290360,5947
3,290360,4565
3,290360,14199
3,290360,17578
3,290360,6355
3,290360,13927
3,290360,8239
3,290360,7864
3,290360,16634
3,290360,10893
3,290360,10178
3,290360,13767
3,290360,9097
3,290360,7165
3,290360,2900
3,290360,6616
3,290360,6756
3,290360,16107
3,290360,1795
3,290360,10406
3,1997548,12662
4,1997548,1495
4,1997548,7773
3,1997548,4740
3,1997548,15894
3,1997548,16788
3,1997548,15549
3,1997548,13963
3,1997548,5367
3,1997548,1902
3,1997548,9235
3,1997548,6578
3,1997548,5957
3,1997548,3408
3,1997548,11325
4,1997548,6133
4,1997548,12763
3,1997548,1602
4,1997548,17176
3,1997548,9525
3,1997548,14265
4,1997548,13031
4,1997548,425
3,1997548,2217
3,1997548,15373
4,1997548,13883
3,1997548,9032
3,1997548,58
3,1997548,14528
3,1997548,12459
3,1997548,3098
4,1997548,7706
3,1997548,5560
4,1997548,5562
3,1997548,2136
3,1997548,4686
3,1997548,7814
3,1997548,12818
3,1997548,13433
3,1997548,3085
3,1997548,16606
3,1997548,15949
3,1997548,4932
3,1997548,3893
3,1997548,6729
3,1997548,759
3,1997548,12562
3,1997548,13244
3,1997548,6908
3,1997548,6599
4,1997548,5530
4,1997548,1467
3,1997548,13787
3,1997548,8483
3,1997548,13091
3,1997548,1803
3,1997548,1682
4,1997548,14072
3,1997548,10886
4,1997548,1314
4,1997548,10764
3,1997548,6337
3,1997548,13216
4,1997548,5922
3,1997548,2153
2,390325,7381
3,390325,10596
3,390325,13865
3,390325,11005
3,390325,2890
3,390325,16461
3,390325,13963
3,390325,7324
3,390325,14235
3,390325,9635
3,390325,3573
3,390325,4870
3,390325,16222
3,390325,6524
3,390325,7034
3,390325,2482
3,390325,8438
3,390325,7852
3,390325,723
3,390325,12149
3,390325,14652
3,390325,16313
3,390325,3890
3,390325,5414
3,474521,1854
4,474521,1969
4,474521,5287
4,474521,11903
4,474521,12600
3,474521,3703
3,474521,5625
4,474521,3469
3,474521,12031
4,474521,2525
4,474521,17146
4,474521,10786
4,474521,4932
4,474521,5955
4,474521,15802
4,474521,5237
4,474521,17263
4,474521,13840
4,474521,17175
4,474521,11802
4,474521,1547
4,474521,15985
4,474521,2408
4,474521,711
4,474521,11378
4,474521,6693
4,474521,7516
4,474521,14473
4,474521,8382
3,474521,7854
4,474521,8370
3,474521,16564
4,474521,2905
4,474521,1553
4,474521,1756
3,1941703,5231
3,1941703,8938
3,1941703,12194
3,1941703,15410
4,1941703,13964
4,1941703,1224
3,1941703,8815
3,1941703,8141
3,1941703,11820
3,1941703,4287
4,1941703,3147
3,1941703,2873
4,1941703,6664
3,1941703,689
3,1941703,1401
3,1941703,2103
3,1941703,16418
3,1941703,13327
3,1941703,17175
3,1941703,445
3,1941703,16291
3,1941703,7807
3,1941703,5467
3,1941703,16903
3,1941703,8574
3,1941703,1399
3,1941703,4496
3,1941703,6003
4,1941703,2944
3,1941703,534
4,1941703,16185
3,1941703,14013
3,1941703,6545
4,1941703,5577
3,1941703,8877
3,1941703,5644
3,1941703,6976
3,1941703,4331
3,1941703,17539
3,1941703,3224
4,1941703,7942
3,1941703,10239
4,1941703,3469
4,1941703,9690
3,1941703,3047
3,1941703,4594
3,1941703,7814
3,1941703,3082
4,1941703,4454
4,1941703,6512
3,1941703,459
4,1941703,17435
3,1941703,11192
4,1941703,14862
3,1941703,14147
4,1941703,6373
3,1941703,13934
3,1941703,15447
3,1941703,4565
3,1941703,13517
3,1941703,17578
3,1941703,7728
3,1941703,3013
3,1941703,833
3,1941703,8861
4,1941703,11975
3,1941703,17216
3,1941703,846
3,1941703,7308
4,1941703,240
4,1941703,8613
4,1941703,12978
4,8757,1646
4,8757,7650
4,8757,12206
4,8757,2016
4,8757,1476
4,8757,7757
4,8757,3265
4,8757,13851
4,8757,7545
4,8757,9786
4,8757,3817
4,8757,4876
3,8757,7886
4,8757,3274
4,8757,10013
4,8757,2102
3,8757,3312
4,8757,7630
4,8757,17176
4,8757,10363
4,8757,13031
4,8757,10362
4,8757,4353
4,8757,528
4,8757,7633
4,8757,16182
4,8757,3310
4,8757,11218
4,8757,8677
4,8757,16313
3,8757,16203
4,8757,16587
4,8757,1700
4,8757,1020
4,8757,16325
3,8757,6268
4,8757,12727
4,8757,6988
4,8757,14855
4,8757,5421
4,8757,11886
3,8757,6255
4,8757,16713
4,8757,9298
4,8757,6642
4,8757,851
4,8757,2640
4,8757,3728
4,8757,8229
4,8757,2161
4,8757,7427
4,8757,14911
4,8757,1543
4,8757,11752
4,8757,15437
4,8757,15557
4,8757,1800
4,8757,2554
4,8757,7166
4,8757,9946
4,8757,12860
4,8757,5519
4,2357791,822
3,2357791,7534
3,2357791,6687
3,2357791,15674
3,2357791,9788
4,2357791,16644
3,2357791,13851
3,2357791,1901
3,2357791,1902
3,2357791,7064
4,2357791,3147
3,2357791,5727
3,2357791,7381
4,2357791,4098
3,2357791,16303
3,2357791,5190
4,2357791,8571
3,2357791,2348
4,2357791,1256
3,2357791,11226
4,2357791,6826
4,2357791,15769
4,2357791,16183
3,2357791,2574
4,2357791,11219
3,2357791,14250
4,2357791,3168
3,2357791,17127
3,2357791,3225
3,2357791,1983
4,2357791,11050
3,2357791,11347
4,2357791,12811
4,2357791,5292
4,2357791,5156
3,2357791,1599
4,2357791,3900
4,2357791,1295
3,2357791,17023
4,2357791,752
3,2357791,12704
4,2357791,14283
4,2357791,3487
4,2357791,851
4,2357791,3489
4,2357791,13511
3,2357791,7980
3,2357791,3128
4,2357791,15568
3,2357791,16760
3,2357791,10300
3,2357791,8483
3,2357791,17589
3,2357791,843
4,2357791,7989
3,2357791,962
3,2357791,10673
4,2357791,1795
4,2357791,7158
4,2357791,15974
4,2357791,14742
3,1867416,12194
3,1867416,10041
3,1867416,16791
3,1867416,4533
3,1867416,7071
3,1867416,6585
3,1867416,3150
3,1867416,4386
3,1867416,2595
3,1867416,17730
3,1867416,7270
3,1867416,14216
3,1867416,4634
3,1867416,2235
3,1867416,6013
3,1867416,12626
3,1867416,7072
3,1867416,1530
3,1867416,6145
3,1867416,1866
3,1867416,6826
3,1867416,9276
3,1867416,15223
3,1867416,16182
3,1867416,17761
3,1867416,10944
3,1867416,12378
3,1867416,8189
3,1867416,12376
3,1867416,4247
3,1867416,7347
3,1867416,6262
3,1867416,7824
3,1867416,12721
3,1867416,5909
3,1867416,6267
3,1867416,9134
3,1867416,2386
3,1867416,1173
3,1867416,11740
3,1867416,1176
3,1867416,2518
3,1867416,6731
3,1867416,14654
3,1867416,10222
3,1867416,10775
3,1867416,10425
3,1867416,6070
3,1867416,17097
3,1867416,5253
3,1867416,2161
3,1867416,7436
3,1867416,9108
3,1867416,3740
3,1867416,17245
3,1867416,3870
3,1867416,12991
3,1867416,489
3,1867416,15154
3,1867416,9459
3,1867416,16864
3,1867416,8489
3,1867416,1553
3,1867416,4852
3,719534,6736
3,719534,6195
3,719534,13423
3,719534,8535
3,719534,5287
3,719534,13007
3,719534,6810
3,719534,12668
3,719534,11658
3,719534,8744
3,719534,17395
3,719534,14873
3,719534,11820
3,719534,3689
3,719534,11669
3,719534,13555
3,719534,13565
3,719534,8525
3,719534,4753
3,719534,4874
3,719534,13511
3,719534,7149
3,719534,14056
3,719534,14363
3,719534,16363
3,719534,10486
3,719534,12102
3,719534,11850
3,719534,8243
3,719534,11166
3,719534,11975
3,719534,14476
3,719534,14118
3,719534,11638
3,719534,416
3,719534,17281
3,719534,10620
3,719534,5518
3,719534,1552
3,719534,4904
4,2418086,5231
3,2418086,12867
3,2418086,7533
3,2418086,12391
3,2418086,6917
4,2418086,13139
4,2418086,9350
4,2418086,8666
4,2418086,5970
3,2418086,1771
4,2418086,14936
3,2418086,7762
4,2418086,15784
4,2418086,2045
4,2418086,4628
3,2418086,13610
3,2418086,4386
3,2418086,12781
3,2418086,156
3,2418086,7877
3,2418086,2326
4,2418086,3276
3,2418086,16770
3,2418086,1788
3,2418086,689
4,2418086,171
4,2418086,4496
4,2418086,646
3,2418086,12169
3,2418086,3563
4,2418086,14425
3,2418086,9729
4,2418086,4663
4,2418086,5992
3,2418086,11226
3,2418086,12745
3,2418086,15223
3,2418086,1264
3,2418086,9988
3,2418086,5881
4,2418086,3170
4,2418086,10951
4,2418086,1860
3,2418086,6262
3,2418086,3886
4,2418086,3342
4,2418086,13810
3,2418086,4331
4,2418086,3224
3,2418086,7355
4,2418086,471
4,2418086,7594
3,2418086,11891
4,2418086,5563
3,2418086,8595
3,2418086,2256
4,2418086,12727
4,2418086,17681
4,2418086,17411
4,2418086,12578
4,2418086,1959
4,2418086,4454
4,2418086,5539
3,2418086,2662
4,2418086,17250
4,2418086,12478
4,2418086,6254
3,2418086,3758
4,2418086,14983
4,2418086,6849
4,2418086,13561
4,2418086,3487
3,2418086,16616
3,2418086,1665
4,2418086,9440
4,2418086,9805
3,2418086,13383
3,2418086,14603
3,2418086,14328
3,2418086,14060
4,2418086,10300
3,2418086,11514
3,2418086,3013
4,2418086,6486
3,2418086,11029
3,2418086,12991
3,2418086,2423
4,2418086,7843
3,2418086,12446
3,2418086,7180
3,2418086,7854
3,2418086,7308
3,2418086,10189
4,2418086,8848
4,2418086,8613
3,1109629,9621
3,1109629,4269
3,1109629,1502
3,1109629,16790
3,1109629,12540
3,1109629,11256
3,1109629,7544
3,1109629,9197
3,1109629,13248
3,1109629,15529
3,1109629,3817
3,1109629,9613
3,1109629,10981
3,1109629,17079
3,1109629,8563
3,1109629,2705
3,1109629,6005
3,1109629,10721
3,1109629,187
3,1109629,9160
3,1109629,11910
3,1109629,17152
3,1109629,528
3,1109629,5448
3,1109629,8679
3,1109629,6736
3,1109629,17135
3,1109629,15110
3,1109629,17131
3,1109629,11176
4,1109629,14031
3,1109629,15474
4,1109629,3046
3,1109629,17558
3,1109629,5071
3,1109629,13555
4,1109629,8993
3,1109629,3347
3,1109629,7820
3,1109629,15871
3,1109629,9438
3,1109629,4341
3,1109629,330
3,1109629,7125
3,1109629,11464
3,1109629,7009
3,1109629,1467
3,1109629,6073
3,1109629,11376
3,1109629,10894
3,1109629,1200
3,1109629,5692
3,1109629,5390
3,1109629,16742
3,1109629,12309
3,1109629,14737
3,1109629,15968
3,1109629,13774
3,1109629,7991
3,1109629,17104
3,1109629,14317
3,660871,6262
3,660871,6193
3,660871,6571
3,660871,953
3,660871,16259
3,660871,16791
3,660871,9217
3,660871,825
3,660871,6923
3,660871,11123
3,660871,12215
3,660871,10851
3,660871,3420
3,660871,6378
3,660871,11937
3,660871,11399
3,660871,7756
3,660871,11938
3,660871,6085
3,660871,9472
3,660871,9677
3,660871,6254
3,660871,12086
3,660871,12534
3,660871,12218
3,660871,6027
3,660871,17631
3,660871,1819
3,660871,12490
3,660871,2954
3,660871,12970
3,660871,14325
3,660871,1129
3,660871,9109
3,660871,12417
3,660871,11512
3,660871,3736
3,660871,13993
3,660871,535
3,660871,13051
3,660871,8861
3,660871,10822
3,660871,17586
3,660871,3391
3,660871,15431
3,660871,15634
3,660871,1756
3,660871,5141
4,2280310,1582
4,2280310,13542
4,2280310,13073
4,2280310,17412
4,2280310,12671
4,2280310,17057
4,2280310,6110
4,2280310,3269
4,2280310,14642
4,2280310,6247
4,2280310,7755
4,2280310,14155
4,2280310,13123
4,2280310,10851
4,2280310,5071
4,2280310,5652
4,2280310,4877
4,2280310,215
4,2280310,3954
4,2280310,12218
4,2280310,17424
4,2280310,3544
4,2280310,15594
4,2280310,2332
4,2280310,5250
4,2280310,6162
4,2280310,13663
4,2280310,12834
4,2280310,3740
4,2280310,17467
4,2280310,15836
4,2280310,16047
4,2280310,8613
4,2280310,15974
3,1717979,16022
3,1717979,14828
3,1717979,5503
3,1717979,13139
3,1717979,4609
3,1717979,9228
3,1717979,1098
3,1717979,12397
3,1717979,2981
3,1717979,829
3,1717979,2195
3,1717979,1364
3,1717979,554
3,1717979,11961
3,1717979,8536
3,1717979,4628
3,1717979,7877
3,1717979,26
3,1717979,15317
3,1717979,7886
3,1717979,1610
3,1717979,1399
3,1717979,15335
3,1717979,9729
3,1717979,9524
3,1717979,2701
3,1717979,3573
3,1717979,9517
3,1717979,9988
3,1717979,4671
3,1717979,1142
3,1717979,4360
3,1717979,7091
3,1717979,15500
3,1717979,8191
3,1717979,7347
3,1717979,9295
3,1717979,5162
3,1717979,17536
3,1717979,14175
3,1717979,2256
3,1717979,3469
3,1717979,16840
3,1717979,2251
3,1717979,6374
3,1717979,8463
3,1717979,16889
3,1717979,4978
3,1717979,9326
3,1717979,13388
3,1717979,6602
3,1717979,3740
3,1717979,13382
3,1717979,12846
3,1717979,16365
3,1717979,378
3,1717979,14473
3,1717979,14188
3,1717979,1553
3,1717979,1552
3,1717979,8011
3,1717979,7533
3,1717979,16931
3,1717979,677
3,1717979,2043
3,1717979,14235
3,1717979,405
3,1717979,9611
3,1717979,13979
3,1717979,6667
3,1717979,11810
3,1717979,4237
3,1717979,1735
3,1717979,5326
3,1717979,4496
3,1717979,14264
3,1717979,10601
3,1717979,16439
3,1717979,3928
3,1717979,3170
3,1717979,14408
3,1717979,17165
3,1717979,2921
3,1717979,12450
3,1717979,11590
3,1717979,12727
3,1717979,9690
3,1717979,14277
3,1717979,12719
3,1717979,12478
3,1717979,6731
3,1717979,12466
3,1717979,10254
3,1717979,7007
3,1717979,8583
3,1717979,7436
3,1717979,7014
3,1717979,4565
3,1717979,12417
3,1717979,730
3,1717979,15155
3,1717979,6756
3,1717979,9095
3,1717979,11846
3,1717979,1931
3,1717979,11844
3,1118819,1646
3,1118819,5983
3,1118819,1216
3,1118819,10041
3,1118819,8942
3,1118819,283
3,1118819,829
3,1118819,9087
3,1118819,4533
3,1118819,15885
3,1118819,17498
3,1118819,9916
3,1118819,1104
3,1118819,6013
3,1118819,4237
3,1118819,13326
3,1118819,4641
3,1118819,6718
3,1118819,11313
3,1118819,1532
3,1118819,4225
3,1118819,7391
3,1118819,6959
3,1118819,1120
3,1118819,13459
3,1118819,13886
3,1118819,8552
3,1118819,16858
3,1118819,3223
3,1118819,13551
3,1118819,9966
3,1118819,1959
3,1118819,5899
3,1118819,10246
3,1118819,9677
3,1118819,10083
3,1118819,8880
3,1118819,11065
3,1118819,9717
3,1118819,7150
3,1118819,15443
3,1118819,378
3,1118819,10423
3,1118819,13090
3,1118819,14882
3,1118819,16865
3,1118819,13772
3,1118819,14315
3,1118819,15968
3,1118819,7308
4,537523,7294
4,537523,15110
4,537523,5087
4,537523,4269
4,537523,17002
4,537523,6868
3,537523,9134
4,537523,16158
4,537523,6243
4,537523,12818
4,537523,6670
4,537523,15532
4,537523,9913
4,537523,11271
4,537523,12945
4,537523,17307
4,537523,10664
4,537523,9320
4,537523,8232
4,537523,12633
4,537523,16572
4,537523,14541
4,537523,11161
4,537523,10889
4,537523,15700
4,537523,8312
4,1829014,1103
3,1829014,7048
4,1829014,12869
4,1829014,9229
3,1829014,2435
4,1829014,1367
4,1829014,17057
3,1829014,285
3,1829014,13824
3,1829014,12215
3,1829014,4867
4,1829014,8512
4,1829014,14568
4,1829014,5727
4,1829014,13602
4,1829014,4089
4,1829014,13128
4,1829014,1890
4,1829014,15800
3,1829014,4876
4,1829014,269
4,1829014,10734
3,1829014,9740
3,1829014,15748
4,1829014,10491
3,1829014,3326
4,1829014,13584
4,1829014,12633
4,1829014,9731
4,1829014,535
4,1829014,1148
3,1829014,9032
4,1829014,14804
4,1829014,15078
3,1829014,12926
3,1829014,15774
4,1829014,9565
3,1829014,15007
3,1829014,6398
3,1829014,14513
4,1829014,2803
3,1829014,77
3,1829014,11485
3,1829014,10935
4,1829014,8744
4,1829014,14759
3,1829014,7814
4,1829014,5656
3,1829014,13433
4,1829014,1295
4,1829014,4932
3,1829014,9005
4,1829014,330
4,1829014,9003
3,1829014,17100
3,1829014,381
3,1829014,6357
4,1829014,8232
3,1829014,12570
4,1829014,2771
4,1829014,11752
3,1829014,833
4,1829014,5391
3,1829014,14737
4,1829014,2755
3,1829014,12862
4,1829014,17346
3,1829014,5141
4,1829014,13941
3,1829014,6337
